"('', 'get_devicegrouppolicyconfigurations(args)')"
"('', 'get_devicegrouppolicydefinition(args)')"
"('', 'get_domains(args)')"
"('', 'get_graphtokens(args)')"
"('', 'get_group(args)')"
"('', 'get_groupmember(args)')"
"('', 'get_manageddevices(args)')"
"('', 'get_messages(args)')"
"('', 'get_oauth2permissiongrants(args)')"
"('', 'get_onedrivefiles(args)')"
"('', 'get_orginfo(args)')"
"('', 'get_partnercrosstenantaccesspolicy(args)')"
"('', 'get_password(args)')"
"('', 'get_personalcontacts(args)')"
"('', 'get_roleassignments(args)')"
"('', 'get_roledefinitions(args)')"
"('', 'get_rst_token(url, endpoint_address, username, password=""none"")')"
"('', 'get_scriptcontent(args)')"
"('', 'get_serviceprincipal(args)')"
"('', 'get_serviceprincipalapproleassignments(args)')"
"('', 'get_temporaryaccesspassword(args)')"
"('', 'get_tenant_domains(domain)')"
"('', 'get_tenantid(args)')"
"('', 'get_tokenscope(args)')"
"('', 'get_user(args)')"
"('', 'get_user_agent(args)')"
"('', 'get_userapproleassignments(args)')"
"('', 'get_userchatmessages(args)')"
"('', 'get_userdevices(args)')"
"('', 'get_userpermissiongrants(args)')"
"('', 'get_userprivileges(args)')"
"('', 'get_userproperties(args)')"
"('', 'get_usertransitivegroupmembership(args)')"
"('', 'grant_appadminconsent(args)')"
"('', 'graph_api_get(access_token, url, args)')"
"('', 'highlight(text, should_highlight)')"
"('', 'highlight_search_term(text, search_term)')"
"('', 'invite_guestuser(args)')"
"('', 'invoke_appsecrettoaccesstoken(args)')"
"('', 'invoke_certtoaccesstoken(args)')"
"('', 'invoke_customquery(args)')"
"('', 'invoke_estscookietoaccesstoken(args)')"
"('', 'invoke_reconasoutsider(args)')"
"('', 'invoke_refreshtoazuremanagementtoken(args)')"
"('', 'invoke_refreshtointuneenrollmenttoken(args)')"
"('', 'invoke_refreshtomsgraphtoken(args)')"
"('', 'invoke_refreshtomsteamstoken(args)')"
"('', 'invoke_refreshtoofficeappstoken(args)')"
"('', 'invoke_refreshtoofficemanagementtoken(args)')"
"('', 'invoke_refreshtoonedrivetoken(args)')"
"('', 'invoke_refreshtooutlooktoken(args)')"
"('', 'invoke_refreshtosharepointtoken(args)')"
"('', 'invoke_refreshtosubstratetoken(args)')"
"('', 'invoke_refreshtovaulttoken(args)')"
"('', 'invoke_refreshtoyammertoken(args)')"
"('', 'invoke_search(args)')"
"('', 'invoke_userenumerationasoutsider(args)')"
"('', 'list_administrativeunits(args)')"
"('', 'list_applications(args)')"
"('', 'list_authmethods(args)')"
"('', 'list_chatmessages(args)')"
"('', 'list_chats(args)')"
"('', 'list_conditionalaccesspolicies(args)')"
"('', 'list_conditionalauthenticationcontexts(args)')"
"('', 'list_conditionalnamedlocations(args)')"
"('', 'list_devices(args)')"
"('', 'list_directoryroles(args)')"
"('', 'list_externalconnections(args)')"
"('', 'list_joinedteams(args)')"
"('', 'list_notebooks(args)')"
"('', 'list_onedrives(args)')"
"('', 'list_onedriveurls(args)')"
"('', 'list_recentonedrivefiles(args)')"
"('', 'list_serviceprincipals(args)')"
"('', 'list_sharedonedrivefiles(args)')"
"('', 'list_sharepointroot(args)')"
"('', 'list_sharepointsites(args)')"
"('', 'list_sharepointurls(args)')"
"('', 'list_tenants(args)')"
"('', 'locate_directoryrole(args)')"
"('', 'locate_objectid(args)')"
"('', 'locate_permissionid(args)')"
"('', 'lock_device(args)')"
"('', 'new_signedjwt(args)')"
"('', 'open_owamailboxinbrowser(args)')"
"('', 'parse_html(content)')"
"('', 'parse_permissionid(content)')"
"('', 'parse_roleids(content)')"
"('', 'print_green(message)')"
"('', 'print_permission(permission, data, identifiers)')"
"('', 'print_profile_settings(response_json, profile_type)')"
"('', 'print_red(message)')"
"('', 'print_role(role)')"
"('', 'print_yellow(message)')"
"('', 'process_choice_collection_setting(setting_instance, indent)')"
"('', 'process_choice_setting(setting_instance, indent)')"
"('', 'process_setting(setting, indent="""")')"
"('', 'process_simple_setting(setting_instance, indent)')"
"('', 'read_and_encode_cert(cert_path)')"
"('', 'read_file_content(file_path)')"
"('', 'reboot_device(args)')"
"('', 'remove_groupmember(args)')"
"('', 'retire_device(args)')"
"('', 'shutdown_device(args)')"
"('', 'spoof_owaemailmessage(args)')"
"('', 'update_deviceconfig(args)')"
"('', 'update_userpassword(args)')"
"('', 'update_userproperties(args)')"
"('', 'wipe_device(args)')"
