"(22, 182"
"(22, 99"
"(230, 230, 230"
"(231, 25"
"(239, 41"
"(240, 138"
"(240, 20"
"(240, 21"
"(243, 132"
"(249, 171"
"(271, 153"
"(282, 176"
"(289, 70"
"(290, 140"
"(30, 18"
"(31, 32"
"(32, 32"
"(322, 88"
"(330, 171"
"(331, 465"
"(334, 131"
"(34, 24"
"(342, 167"
"(343, 123"
"(345, 195"
"(350, 195"
"(37, 90"
"(371, 72"
"(371, 98"
"(38, 50"
"(385, 278"
"(395, 214"
"(408, 159"
"(415, 204"
"(418, 507"
"(420, 150"
"(436, 303"
"(490, 164"
"(530, 221"
"(55, 18"
"(56, 13"
"(569, 341"
"(58, 13"
"(58, 63"
"(5d""X^"
"(5~""*"
"(60, 20"
"(64, 229"
"(6F, 13F"
"(75, 23"
"(8 2(z"""
"(96, 12"
"(96, 38"
"(97, 39"
"(97, 72"
"(98, 24"
"(99, 17"
"(;;\ ,QS"
"(<x y,t5x"
"(?&a{,"
"(?XFS"""
"(A""XxnLwXs|"
"(Cf_:a"""
"(ControlStyles.Selectable, false"
"(D5s"""
"(Gjp,	z"
"(J""*_E"
"(KLS1Ogbd~%p^B,~"
"(Kww""|"
"(Lp!!c""5"
"(Q0E,}9*5Q?["
"(Q82"""
"(QZpT""zL'"
"(Screen.PrimaryScreen.WorkingArea.Width - this.Width - 20, Screen.PrimaryScreen.WorkingArea.Height - this.Height - 20"
"(Screen.PrimaryScreen.WorkingArea.Width - this.Width - 425, Screen.PrimaryScreen.WorkingArea.Height - this.Height - 70"
"(]""HAMn5"
"(`j"";"
"(bF,E,"
"(brush, button3.ClientRectangle"
"(button1.Height - e.Graphics.MeasureString(button1.Text, button1.Font"
"(button1.Location.X, button1.Location.Y + 20"
"(button1.Text, button1.Font, brush, x, y"
"(button1.Width - e.Graphics.MeasureString(button1.Text, button1.Font"
"(button3.Text, button3.Font, brush, 0, 0"
"(bx"">HW0"
"(c""'	X"
"(c,"
"(c,{D"
"(centerX, centerY"
"(commandLineArg, newFont"
"(commandLineArg, newFont, brush, new PointF(78, 32"
"(directory_button, ""Select key file manually"""
"(existingFont.FontFamily, existingFont.Size + 1, existingFont.Style"
"(h,p$3!"
"(h,x1R[}"
"(kp<A&,'-'-'-%+QV!'bg &nruy &kp<A&,'-'-'-%+UZ!'gk &svz~ &kp<A&,'-'-'-$*ei6;$*UY?E$*GLLQ!'kp<A&,'-'-'-'-+1UY%+'-(.w{ae&,'-&,imnr'-#"
"(m,"
"(m,H@DA_~"
"(message, caption, iconType"
"(object sender, EventArgs e"
"(object sender, FormClosedEventArgs e"
"(object sender, KeyPressEventArgs e"
"(object sender, LinkLabelLinkClickedEventArgs e"
"(object sender, MouseEventArgs e"
"(object sender, PaintEventArgs e"
"(object sender, RoutedEventArgs e"
"(object.ReferenceEquals(resourceMan, null"
"(on,"
"(pasword_reveal, ""Show/hide password using asterisks"""
"(qA7_{Hs""1x"
"(resources.GetObject(""$this.BackgroundImage"""
"(resources.GetObject(""$this.Icon"""
"(resources.GetObject(""button3.Image"""
"(resources.GetObject(""directory_button.Image"""
"(resources.GetObject(""flowLayoutPanel1.BackgroundImage"""
"(resources.GetObject(""panel1.BackgroundImage"""
"(resources.GetObject(""pasword_reveal.Image"""
"(resources.GetObject(""pictureBox1.BackgroundImage"""
"(resources.GetObject(""pictureBox1.Image"""
"(resources.GetObject(""pictureBox2.Image"""
"(resources.GetObject(""pictureBox3.Image"""
"(sender, e"
"(string message, string caption, MessageBoxIcon iconType"
"(tempDirectory, ""mldabcdlsdewiv.txt"""
"(textBox1.Text == ""abcdefghijklmnopqrstuvwxyz123456789"""
"(textBox3.Font.FontFamily, 11F, FontStyle.Regular"
"(this.Width, this.Height - 100"
"(this.Width, this.Height - 70"
"(truncatedText, newFont, brush, new PointF(78, 32"
"(w""o\{$"
"({,"
(	
(	&[|
(	(y
(	@\
(	P|
(	j
(	la
(	}mI
( 
( %
( 4
( 5/C
( 9
( 9jy
( IH
( L
( R
( _N
( yc0EJ|
(!
(!(
(!+p*v+
(!00y'
(!20^
(!4pn\bUvx
(!5ps[M#
(!<
(!<I!sD:U!%C
(!@}D
(!Pjil8`X~
(!]
(!]* 
(!a
(!button1.Enabled
(!button3.Enabled
(!c2m
(!string.IsNullOrEmpty(arg
(!string.IsNullOrEmpty(textBox3.Text
(!string.IsNullOrEmpty(txtUsername.Text
(!textBox2.Enabled
(!textBox3.Enabled
(!textChangedFromEmpty && !string.IsNullOrWhiteSpace(textBox2.Text
(#
(##
(#:~p9
(#>juY
(#@;
(#Lq
(#NR@]
(#c
(#cisco-anyconnect
(#eiA 
(#i
(#keepass
(#lastpass
(#openvpn
(#windows-security-outlook
(#z
($
($4
($<
($]
($^
($q
(%
(%&g0
(%3
(%6D
(%E@$
(%G1s
(%V*T(Jg
(%kk
(&
(& 
(& Y/
(&2hE0
(&I
(&]I{
(&m
(&qU~8Mp;zpLA |
(&x
(&|
('
('$(MSBuildExtensionsPath
('A&
('B
('GnRl
('\\'
('l
('|
((
((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom
(((byte
(((int
((EF43W~
((Q3pb 
((Settings
((System.ComponentModel.ISupportInitialize
((System.Drawing.Bitmap
((System.Drawing.Icon
((System.Drawing.Image
((System.Windows.Forms.AnchorStyles
((YR
((_(
((int
((resourceMan == null
((sX
((}c?Cz
((~^E|KMfM95
()
()(
()+ 
(); //Application.Exit(
()E
()I{gA5
()O
()R
()a|
()l
()n0<8*
()qV
()r
()|
(*
(* La'IT
(*!
(*.$<^
(*>
(*D
(*j
(*|
(+
(+.
(+5/v@
(+>dH
(+P31
(+p|Bn
(-	yo
(-
(-<&8afC
(-FyE*0
(-X
(.
(.%<
(.(|
(..7*
(.D
(.F
(.cV	
(.hz
(.w
(/	noOUU
(/
(/*]0F>
(/7_7t
(/>I
(/tm9JLfS
(0
(0%H|
(0%t
(0>J
(0B
(0KB<B<
(0O.Cx<*rn~
(0P
(0[f<
(0ie2U:Nn]
(1
(1&(eB
(1000
(192
(1FI'ok
(1I#}t
(1c3&! c x
(1m{Qh
(2	wZ
(2
(2(;p
(2000
(250
(2J#
(2N<
(2|
(3
(3000
(3?e
(3I0`|
(3gNgUJZD9
(3h_G
(3jG/C
(3w
(3wC|
(4
(4$r
(40CL
(44Ou0Yh
(48
(4;h.
(4A	TpdC
(4H
(4L
(4N-
(4`j%Y
(5
(5&4tM
(5000
(5F
(5W/y
(5amS|E@r8l*;Z
(5b
(5s|
(6
(67G&
(6CM
(6h1m^A
(7
(7 
(70
(7D
(7w-z~
(7|0
(7}XMsuf
(8
(8:
(8;
(8L
(8L2l
(8d
(8f
(8o
(9
(91
(9I
(9dQ_OEK[=
(:
(:0%
(:4;:I
(:7
(:G
(:a-
(:g
(:i|
(:s
(:u
(;
(;/
(;3=#j5
(;Mg5>$+
(;bY
(;|
(<
(<(;
(<2|qCLPb^Zw	
(<I<
(<i
(<z
(=
(= 35/
(=4
(=Rp
(=S
(=i
(=r
(>
(> 
(> ;
(>D
(>GTdq
(>L
(>a=
(>bRsRlh>O
(>j
(>m
(?
(?%PJ
(?0f5
(?DQ
(?V u
(?Y%
(?^
(?eY
(?uD
(@
(@ B%!	>]m
(@#
(@+Uwui
(@6J
(@C
(@Mw
(@NF
(@uG$v6
(@uxSU
(A
(A7.F	1r
(AA
(AD
(AES-256-GCM:AES-128-GCM
(AK
(APk_
(A\
(A_5!b3M
(B
(B%KS`x3>4^
(B*p
(B[HT
(Bb6
(C
(C-2
(C?
(CP
(CjI*k~hZ
(Configuration
(Control control in Controls
(Control control in panel1.Controls
(Cs&
(CvA9xiB
(CwYp
(D
(D!5%o@XkF
(D>%KjY^G
(D[}0w?	
(D]-Fl
(D`6
(Default
(Dg
(Dj&];M
(Dl
(Dm|s|
(E
(E+
(E1N*X
(E@
(ETX1H
(Eb
(Exception ex
(ExtensibilityGlobals
(F
(F8
(FB
(FF=w
(FK
(FV
(Fef
(Form2 form2 = new Form2(commandLineArg
(G
(G1c
(GH
(Gd$C
(GjaV
(H
(H8pQ
(HIG
(HQ
(Hh
(Hj
(Hy_7eLh*f
(H{;]
(I
(I-$
(I0
(I1MOc.
(IS~
(Icon
(InvokeRequired
(IoM=4L
(I{
(I}Jg
(J
(J%*
(J*mWX
(J:[Q
(JV
(JW
(JXz
(Jat*y2e]|
(Jd
(Jg
(Jm
(Jn ]
(J}A*i
(K
(K%.
(Kb
(Kwq/J
(L
(L%J>
(L'
(L/
(LH
(LI'B?Oe5
(LZfj
(LZkqO
(L_>
(Ll
(Ln
(LoginForm loginForm = new LoginForm(commandLineArg
(Lr
(M	Le
(M
(M#
(M26
(MSBuildExtensionsPath
(MSBuildToolsPath
(MSBuildToolsVersion
(Mb
(MdJq2
(Mj[M~
(Mlr
(N
(N*?~v
(Nl`?
(Not Responding
(NpQ
(O
(O/\g|b$A8.9mV1
(O77I
(O?o
(OA4
(OW
(OZ:Vs
(OpenSSL
(Or5l
(Ot
(Outlook
(P
(PEVerify
(PHW
(PJE
(PQ
(PT
(P\
(P\(
(Path.GetTempPath(
(Platform
(Process process = new Process(
(ProjectConfigurationPlatforms
(Q
(Q!uBx/GD
(Q(;
(Q8aZqK$
(Q9
(QAAH/KI
(QLKpUi
(QY
(Qr
(Qx5X
(R
(R.LJ.<OQ(fY
(RG
(RL1tRo6H|
(RO
(ROy=sAn{
(Re/
(S
(S2W
(S5
(SH9
(SO
(Sd
(Sd9%h
(SfG7hc
(Sg
(Sk(
(SolidBrush brush = new SolidBrush(Color.White
(SolutionConfigurationPlatforms
(SolutionProperties
(StreamWriter sw = File.AppendText(logFilePath
(System.IO.Path.GetTempPath(
(T
(T3=F:a
(T5^2J
(TJJGau
(T|>
(U
(U-
(U\RRT[j
(U]~
(V
(V;&kC8
(VC
(Vb(BQ
(W
(W/
(WC]!04_
(WPF
(Wa
(WebClient client = new WebClient(
(WinForms
(Windows 10 or greater
(X
(X9g
(X?{&U
(XY
(Xg|
(Xr
(X}D
(Y
(Y hkexj
(Y$q<
(Y%T
(Y.(
(Y0l 
(YI:(_&I
(Ya 
(Yk
(YoZ
(Yp
(Z
(Z#
(Z9Rs5T	
(ZL
(ZUz
(Z]I
(Zw[ Ki
(Zy
([
([#MgDb+
([(
([:
([B
([OG_}
([h=x$
([j
(\
(\>
(\C]
(\HBbLrUSjbI`
(\x
(]
(]0w.D
(]5
(]PB
(]YC
(]lp$/
(]pI
(]uqN$
(^
(^%
(^E:vxU
(^I$:pDp
(^V
(^V[
(^k+p>A
(^x#TL
(^|2mu
(_
(_!3Q	4|
(_L
(_Ry4
(_kPS<
(`
(`K<
(`c'y
(`l
(`n|?
(a	
(a
(a3
(aE4(!
(aF
(aX
(a_y$
(additional examples can be found in the 'Demos' folder
(ak
(args.Length < 1
(args.Length > 0
(a{#5
(b
(b.(b.
(b4NV
(b9
(b;
(bF(
(bU<071
(bab
(bb
(bool disposing
(bool enabled
(btnLogin
(btnLogin_Click
(b|
(c
(c 
(c!
(c!m$Q!!
(c*H$q
(c8(x`p
(c8@
(centerY < spaceAbove
(checkBox1.Checked
(checkBox1.Checked && checkBox2.Checked && checkBox3.Checked
(checkBox1.Checked || checkBox3.Checked
(checkBox2.Checked
(checkBox3.Checked
(cj
(clickCount == 3
(clickCount == 4
(closeCount == 3
(commandLineArg
(commandLineArg.Length * ratio
(context
(cp@\OC-Bi
(creating a new beacon and running again works fine
(cx'3
(d
(d8
(dbW
(dg7c
(disposing
(disposing && (components != null
(e
(e.KeyChar == (char
(e4:
(eI
(e\
(ebk_0[
(eeUR
(ef`J	
(ej
(ep
(f
(fHEwJs
(fV
(fZ*
(false
(float
(g
(g/cQ*|
(gBl{W_
(gUy
(gf
(gh
(global::System.ComponentModel.EditorBrowsableState.Advanced
(global::System.Configuration.ApplicationSettingsBase.Synchronized(new Settings(
(gu[
(h
(h:
(h?O!
(hQxU
(ha
(hs|
(https://github.com/anthemtotheego/InlineExecute-Assembly
(https://github.com/mlcsec/FormThief/assets/47215311/12bcd4d4-890e-4670-850a-57d6b13475cb
(https://github.com/mlcsec/FormThief/assets/47215311/2ef4e9dc-785b-459f-b530-65801f6e0a22
(https://github.com/mlcsec/FormThief/assets/47215311/30dbc073-23b5-48bd-bb79-2fa60fad20be
(https://github.com/mlcsec/FormThief/assets/47215311/77acf1c6-50c6-4579-9bbc-51cb6f551ce5
(https://github.com/mlcsec/FormThief/assets/47215311/79166ad8-973b-40cd-8882-1b646bba88f7
(https://github.com/mlcsec/FormThief/assets/47215311/d4f92662-ca56-4afb-afd3-9e5ca5dbd721
(https://github.com/mlcsec/proctools
(https://github.com/williamknows/BOF.NET
(h~2
(i
(i!Qj
(i>%
(iEq
(iIi0G
(iM?
(iV!
(iconType
(ii
(int
(isPasswordVisible
(iservice is in use
(i}F&_G7
(j
(j+H
(j9
(jEh]@~@
(jZ8
(jc
(jx
(jzi8m
(j} 
(k
(k>>
(kB
(kPcRk+EjAsctJ:
(k[$r!50zgk\
(l
(l&
(l9`9H
(lFB
(l[!Us|
(l`qI
(labelMessage
(lastIndex != -1
(lastIndex + 1
(logMessage
(loginAttempts == 3
(lowerPanel
(l{m
(m
(m+h
(m3^??{
(mainWindow
(mg
(mr_
(msj?EI
(mtL\
(n
(n0
(n;J
(nDl
(need to debug
(new Form1(titleArg
(new LoginForm(titleArg
(new MethodInvoker(ShowLoginForm
(new SplashForm(titleArg
(new Uri(remoteUrl
(nqoo%
(n~yj
(n~zw/N+y
(o
(o%
(o08
(oAf
(oKHTgCw{
(oT
(oXT<.y
(o\
(obj
(okButton
(p
(p*;L
(p.js5
(pB!5+sxp
(pCn
(pKK
(pN
(p_U4@
(pl7
(preventing a newline character from being added
(pu.
(q
(q$9J
(q/\
(q6
(q8
(qC
(qG
(qJB!M
(qU
(qb7
(qc
(qi$QKO
(q|
(r
(r8
(rCT 
(rFSK
(rKHP+o
(r[t
(rtR@D#RT5e 
(s
(s0Tg
(s2 %
(s8K
(s\
(screenWidth - windowWidth
(string commandLineArg
(string logMessage
(string message
(string.IsNullOrEmpty(password_field.Password
(string.IsNullOrEmpty(textBox1.Text
(string.IsNullOrWhiteSpace(textBox2.Text
(string.IsNullOrWhiteSpace(textBox3.Text
(string[] args
(s|
(t
(tDyaltr]%xR
(tPy#^nL
(ta
(textBox1.Text
(textBox1.Text == correctUsername && textBox2.Text == correctPassword
(textBox2.Text
(textBox3.Text
(textSize.Width > maxWidth
(this
(this.Cancel
(this.Cancel_Click
(this.ClientSize.Height - panel1.Height
(this.ClientSize.Width - panel1.Width
(this.Form1_Load
(this.Form2_Load
(this.Height - form2.Height
(this.Height < _minimumSize.Height
(this.Help
(this.Help_Click
(this.OK
(this.OK_Click
(this.TogglePasswordVisibility
(this.Width - form2.Width
(this.Width < _minimumSize.Width
(this.btnCancel
(this.btnCancel_Click
(this.btnLogin
(this.button1
(this.button1_Click
(this.button2
(this.button2_Click
(this.button3
(this.checkBox1
(this.checkBox2
(this.checkBox3
(this.chkSavePassword
(this.comboBox1
(this.comboBox2
(this.comboBox2_SelectedIndexChanged
(this.components
(this.directory_button
(this.eyeIcon
(this.flowLayoutPanel1
(this.iconPictureBox
(this.lblErrorMessage
(this.lblPassword
(this.lblUsername
(this.linkLabel1
(this.linkLabel1_LinkClicked
(this.linkLabel2
(this.linkLabel2_LinkClicked
(this.messageLabel
(this.panel1
(this.pasword_reveal
(this.pasword_reveal_Click
(this.pictureBox1
(this.pictureBox2
(this.pictureBox3
(this.richTextBox1
(this.richTextBox2
(this.textBox1
(this.textBox2
(this.textBox3
(this.txtPassword
(this.txtPassword_Enter
(this.txtPassword_Leave
(this.txtPassword_TextChanged
(this.txtUsername
(this.txtUsername_TextChanged
(trying to dump the active .kdbx db with procsearch fails
(txtPassword.Text
(txtUsername.Text == correctUsername && txtPassword.Text == correctPassword
(ty2
(typeof(Form1
(typeof(Form2
(typeof(LoginForm
(typeof(SplashForm
(u	^s9
(u
(u&
(u3
(u9
(u<v2
(uJ_
(uj
(url
(ux6
(v
(v$wj4Cs
(v70
(v@
(v\4
(var brush = new SolidBrush(Color.White
(var form = new Form1(titleArg
(vj
(w
(w0
(w3
(wPG
(wU
(wZ
(wpfRunner.cs
(x
(x6f
(x8
(x8$
(x@1
(xB
(xT
(xer
(y
(y&R
(y<
(yVE
(y[
(y`WZq
(ymm*
(yqh1s|
(z
(z2;l]
(z`
(zl
(zsgB
(z{md-q?Ph\
({
({'o6D
({G:
({W%
(|
(|$]{SVZk
(|%
(|&
(|*
(|.|
(|L
(|Q
(|_w
(|d
(|d9
(|sq:^{w
(}
(} C@2
(}1xGn
(};(
(}A 
(}F9nq
(}O
(}P
(}Y-
(}[!P
(}\
(}kv
(}l
(}o
(}|
(~
(~!;9?6CRB|
(~%~
(~''
(~b
(~uwG\:JFD
